t,x,y,yaw
443.392,-29.755419424370476,0.19766555653763251,-1.5699040336897232
443.424,-29.755401694905846,0.19766454244008078,-1.569911675011734
443.456,-29.755389225382274,0.19766361619700032,-1.5699205937709957
443.488,-29.755398047797136,0.19766292513011774,-1.5699307749958482
443.520,-29.75540894414611,0.1976630916497374,-1.5699334749878209
443.552,-29.755429518737884,0.19766340170178426,-1.5699336488710844
443.584,-29.755449210642197,0.1976638438156639,-1.569928515720276
443.616,-29.755445929162427,0.19766529284341228,-1.569920233110444
443.648,-29.755420887384897,0.19766559982830706,-1.5699118522164308
443.680,-29.755403156425242,0.19766464281646112,-1.5699185407315752
443.712,-29.755390414595123,0.19766372563849127,-1.5699266296183794
443.744,-29.755398744469968,0.1976630166286525,-1.5699362760213262
443.776,-29.755409247049098,0.19766315583206107,-1.5699388306188102
443.808,-29.755420871118307,0.19766342941319684,-1.5699403649919934
443.840,-29.75544161254912,0.19766378516510005,-1.569939673768003
443.872,-29.755439780667075,0.19766523049833834,-1.5699321361160534
443.904,-29.755440529440634,0.19766547531859935,-1.569934184639687
443.936,-29.75542137786142,0.19766554980157505,-1.5699285714021858
443.968,-29.755405844444304,0.19766462222868644,-1.5699332236759955
444.000,-29.755395474152515,0.19766372703134275,-1.5699413915247724
444.032,-29.75540588258043,0.19766308403114569,-1.5699507770255496
444.064,-29.755417863723093,0.19766329198597915,-1.5699523852315642
444.096,-29.75543876747395,0.19766364490883773,-1.5699511328794715
444.128,-29.755437255714778,0.1976651243462779,-1.5699430985627876
444.160,-29.755438365813802,0.1976654139003839,-1.5699449105429373
444.192,-29.755425642863866,0.19766549571512315,-1.5699383698667768
444.224,-29.755407739429696,0.19766508634041963,-1.5699367874641617
444.256,-29.75539548641561,0.19766414787496112,-1.5699436928943815
444.288,-29.75540447601176,0.19766342316408442,-1.5699529698184445
444.320,-29.75541556439579,0.19766355039380387,-1.5699550042976989
444.352,-29.755427622207122,0.19766381383521583,-1.5699556730325421
444.384,-29.75544875454554,0.1976641752860334,-1.5699533992253867
444.416,-29.75544798616435,0.197665485232961,-1.5699456811831938
444.448,-29.755433451870264,0.1976656598478776,-1.5699379798056061
444.480,-29.755413893570037,0.19766527897044026,-1.5699366913034591
444.512,-29.75540010240048,0.19766432081097882,-1.5699439107521802
444.544,-29.755407674143452,0.19766356530448195,-1.5699536340057965
444.576,-29.755417642638267,0.1976636558764433,-1.5699562957601179
444.608,-29.755428859926965,0.19766388435198493,-1.56995776695507
444.640,-29.755449518646966,0.19766420490674277,-1.569956738802562
444.672,-29.755448288204203,0.1976655341292092,-1.5699497960361806
444.704,-29.755448897305374,0.19766570935281016,-1.569951622813365
444.736,-29.755429805196666,0.19766566656554,-1.569946689455093
444.768,-29.755415121427863,0.19766468186934835,-1.5699521689902032
444.800,-29.755421255041586,0.19766386556548857,-1.5699607674234266
444.832,-29.755429572459075,0.19766390035828055,-1.5699624909395746
444.864,-29.755439100394298,0.19766407992235932,-1.5699632664992975
444.896,-29.755457757668932,0.19766435814048802,-1.5699619803436522
444.928,-29.755455379047575,0.19766563410822552,-1.5699552086075748
444.960,-29.75545531917718,0.19766580788605193,-1.5699572127418513
444.992,-29.755435377295886,0.19766581541536404,-1.5699515216743334
445.024,-29.755419680324593,0.19766482918189474,-1.569956220515136
445.056,-29.755409058520698,0.19766394579005572,-1.5699642181849975
445.088,-29.75541882227172,0.19766331870607626,-1.5699733625108023
445.120,-29.755430123306326,0.1976635237113367,-1.569974784345283
445.152,-29.755441951478957,0.19766385128700809,-1.5699744361820047
445.184,-29.75544207253374,0.19766490584183927,-1.5699711326471912
445.216,-29.755444623665657,0.1976652264663517,-1.5699732241613296
445.248,-29.755451074019884,0.197665329918323,-1.5699752633982909
445.280,-29.75543381744078,0.19766546346791747,-1.5699667225519491
445.312,-29.755420911791614,0.19766456807774713,-1.569971115986791
445.344,-29.755428544273876,0.197663842667293,-1.5699787460887218
445.376,-29.755437931127187,0.19766395884352822,-1.5699792077481627
445.408,-29.755448105962497,0.19766420879095772,-1.569978339682871
445.440,-29.755446896689328,0.19766521111390825,-1.569974843612383
445.472,-29.755448358825888,0.19766550176733477,-1.569976981075431
445.504,-29.755456390755395,0.1976655774273946,-1.5699792303273659
445.536,-29.75543756731454,0.19766588393660794,-1.5699685238157945
445.568,-29.755423296409784,0.1976649440259866,-1.56997234720557
445.600,-29.755429728503607,0.19766415911752003,-1.569979905822501
445.632,-29.75543823100485,0.1976642155096052,-1.569980635915342
445.664,-29.75544779867741,0.19766441237657761,-1.56998030420717
445.696,-29.755437859767145,0.19766539014410783,-1.5699784201515743
445.728,-29.755440493180856,0.19766530683503752,-1.5699853678446853
445.760,-29.755449511606045,0.19766543050480795,-1.569988757965113
445.792,-29.755431650168553,0.1976657927197243,-1.5699773721290688
445.824,-29.75541826440071,0.19766485485010665,-1.569980089950996
445.856,-29.755425247857424,0.1976640704747505,-1.5699867876496323
445.888,-29.755434292803237,0.1976641190572711,-1.569987138883694
445.920,-29.75544439157136,0.19766431038173388,-1.569986760269938
445.952,-29.755434691455335,0.19766534107255473,-1.569984495534936
445.984,-29.755437623639885,0.19766529010868544,-1.5699915977414673
446.016,-29.755446331380096,0.19766545229361754,-1.5699940943389448
446.048,-29.755453216461277,0.19766573252374206,-1.5699927136209828
446.080,-29.755437135486712,0.19766575841561806,-1.5699834667589911
446.112,-29.755425444617885,0.19766485730511138,-1.5699876941348365
446.144,-29.755433846495766,0.19766414515209693,-1.569995034854391
446.176,-29.755443783415114,0.1976642624931475,-1.5699951353829944
446.208,-29.755454282013854,0.19766451220621684,-1.5699936765982352
446.240,-29.755454063623148,0.19766543194074637,-1.5699905467863735
446.272,-29.755455957048056,0.19766567806303512,-1.5699923656649857
446.304,-29.755461499226183,0.19766570431254046,-1.5699942365733546
446.336,-29.755444228433877,0.19766575870053876,-1.5699856346286256
446.368,-29.755431268344275,0.19766486703117198,-1.5699897906135538
446.400,-29.755438397489836,0.19766415198495196,-1.5699971354285227
446.432,-29.755447235167363,0.19766425829374173,-1.569997444580556
446.464,-29.75545683108371,0.19766449436950112,-1.5699964306790242
446.496,-29.755447141708032,0.1976654137785433,-1.5699948730485231
446.528,-29.7554501866053,0.19766529265111232,-1.5700017375150526
446.560,-29.75545704946899,0.1976654030626413,-1.5700045493214267
446.592,-29.755440305036302,0.19766557511925906,-1.5699949075555737
446.624,-29.755427833714688,0.19766470073482192,-1.5699978954006626
446.656,-29.75543523413559,0.19766399450066513,-1.5700043763723708
446.688,-29.755444383649124,0.1976641007059059,-1.5700042941308048
446.720,-29.75545432643475,0.1976643369621393,-1.5700032333488494
446.752,-29.755444751485268,0.1976653057521399,-1.5700014877905024
446.784,-29.75544807837086,0.19766522257253946,-1.5700085107764736
446.816,-29.75545596686554,0.19766537444507915,-1.5700118360332533
446.848,-29.755439015622205,0.19766564403013254,-1.5700009453507084
446.880,-29.755426408841565,0.1976647509683171,-1.5700030803903022
446.912,-29.755433595990663,0.19766402104495778,-1.570009037129296
446.944,-29.755442667990256,0.1976641007050136,-1.5700088199031832
446.976,-29.755452648207257,0.19766431503197024,-1.5700079082822092
447.008,-29.755442962700958,0.19766531558885586,-1.570006028549229
447.040,-29.75544634478921,0.1976652511942976,-1.570013355831499
447.072,-29.755454803452988,0.1976654262720968,-1.5700170061366743
447.104,-29.75546171004726,0.19766568913747956,-1.5700152288839402
447.136,-29.755445971473645,0.19766571932479263,-1.570005096584604
447.168,-29.755434517207163,0.19766486231102393,-1.5700085216566784
447.200,-29.75544273057679,0.19766419234806548,-1.5700151354810692
447.232,-29.75545239889767,0.19766433008656836,-1.570014686530697
447.264,-29.755442329433,0.19766535752792,-1.5700119965880885
447.296,-29.755445492330228,0.19766530911487168,-1.5700190159616425
447.328,-29.75545376375209,0.197665505980796,-1.5700226993205804
447.360,-29.755460826701114,0.19766578215209943,-1.5700213541171788
447.392,-29.755445030504863,0.19766584644874857,-1.5700107711294815
447.424,-29.755433517588713,0.19766496617269005,-1.5700134272519704
447.456,-29.755441581617013,0.19766427157129826,-1.5700194989855865
447.488,-29.755451192620203,0.19766438349349194,-1.5700188702169193
447.520,-29.75544093552726,0.1976654350304003,-1.5700157013302234
447.552,-29.755434901575608,0.19766537903138964,-1.570023988701374
447.584,-29.755441739257037,0.19766520880857943,-1.5700316704814898
447.616,-29.755451779904288,0.19766533272795486,-1.5700340509897523
447.648,-29.755437949927583,0.19766551832736037,-1.5700227305795773
447.680,-29.755428072936226,0.19766467874692903,-1.5700238996934024
447.712,-29.755437254479933,0.1976640188804779,-1.5700286816886697
447.744,-29.755447790881075,0.19766415473444335,-1.5700272392913055
447.776,-29.755458632102172,0.1976644196828763,-1.570024934053711
447.808,-29.755449977835823,0.19766536627935227,-1.5700229059018609
447.840,-29.755454336605247,0.19766527919933044,-1.570029469553424
447.872,-29.7554620548146,0.19766544326830918,-1.5700319379741772
447.904,-29.75546967038765,0.19766560347613452,-1.570029679958143
447.936,-29.755454846234528,0.19766568657097827,-1.5700194029611287
447.968,-29.755459053217532,0.19766495690468125,-1.57002255760771
448.000,-29.755465158032443,0.19766495855197078,-1.570021077473353
448.032,-29.755472295271776,0.19766509673705526,-1.5700191541493427
448.064,-29.755460497570954,0.19766592505530003,-1.5700179518107842
448.096,-29.75545281760635,0.19766572499046473,-1.5700267570770599
448.128,-29.755460513608114,0.19766541557725814,-1.5700351476705576
448.160,-29.75546800663564,0.19766560649826065,-1.5700342313977564
448.192,-29.755452979581534,0.1976656879456826,-1.5700234712796428
448.224,-29.755456909424726,0.19766494733057138,-1.5700262043335218
448.256,-29.75546288474481,0.19766493101129337,-1.570024660301005
448.288,-29.755470020516842,0.19766505279719634,-1.5700229512035873
448.320,-29.755458079557343,0.19766591822398322,-1.5700216031199263
448.352,-29.75545037456988,0.1976657375580599,-1.5700307924910992
448.384,-29.7554585263198,0.19766544875721326,-1.5700398136051048
448.416,-29.75546611542857,0.19766568451332753,-1.570039372652174
448.448,-29.755450986692296,0.19766577671315685,-1.5700282812413895
448.480,-29.75544001144917,0.19766495828684003,-1.5700303895681087
448.512,-29.755448100533677,0.1976643202159427,-1.570035909452207
448.544,-29.75545758695032,0.19766446200667057,-1.5700349028993466
448.576,-29.755447358265407,0.19766548138645057,-1.5700323656316955
448.608,-29.755441243807052,0.1976654070521419,-1.570041078923948
448.640,-29.755450470212338,0.19766520938210255,-1.5700499928921927
448.672,-29.75545939551867,0.1976654901768497,-1.5700502700138916
448.704,-29.755468238550836,0.1976655928686912,-1.5700471525518116
448.736,-29.755455141039818,0.19766565969654346,-1.5700366790733955
448.768,-29.755460664487273,0.19766495746228752,-1.5700392645175392
448.800,-29.755467669905457,0.19766497960737522,-1.570037194219705
448.832,-29.755455465154185,0.19766588995944717,-1.5700341414918542
448.864,-29.75544755003181,0.1976657413555299,-1.5700426998195338
448.896,-29.755452982386746,0.1976655048899253,-1.570050676408966
448.928,-29.75546136607714,0.19766558842061757,-1.5700535949249421
448.960,-29.755469709496705,0.1976656651885281,-1.5700518475534897
448.992,-29.7554565204669,0.19766568205358465,-1.5700412841164215
449.024,-29.755461538491346,0.19766496158491154,-1.5700434694358831
449.056,-29.755468042978624,0.1976649517737504,-1.570041396483399
449.088,-29.75545565075881,0.1976658644274118,-1.5700380403725187
449.120,-29.755447519599272,0.19766573400818746,-1.5700465491750588
449.152,-29.75544329692729,0.1976654907202286,-1.5700561012301841
449.184,-29.75545300859148,0.19766520205287869,-1.5700639979747584
449.216,-29.75546260205919,0.19766533952876267,-1.5700635119049777
449.248,-29.755450746818997,0.19766537240624488,-1.5700518322003603
449.280,-29.75545620897447,0.1976646890053727,-1.5700527206180925
449.312,-29.755463211532405,0.19766467226374368,-1.5700501896960928
449.344,-29.755451678733248,0.19766562777893487,-1.5700458576817302
449.376,-29.75544422215097,0.1976655675527539,-1.5700534429660176
449.408,-29.755440688692893,0.19766537664278125,-1.5700626773027506
449.440,-29.755450620052773,0.19766514907930355,-1.5700705679768632
449.472,-29.755460431436934,0.19766531138969684,-1.570070529148679
449.504,-29.75544897763442,0.19766535431765586,-1.5700584424146349
449.536,-29.75545425572636,0.1976646667798908,-1.5700584671952345
449.568,-29.755461190574024,0.19766461805846197,-1.5700556341600056
449.600,-29.75546904484525,0.19766469434313763,-1.5700533582941028
449.632,-29.755459370257796,0.19766551580482802,-1.5700516916520468
449.664,-29.755453272140496,0.19766540554990625,-1.5700597227205282
449.696,-29.755461256699203,0.19766519761497642,-1.5700677569655013
449.728,-29.7554689914515,0.19766540293184287,-1.5700678666065502
449.760,-29.755476742379436,0.1976654387178314,-1.5700645460742249
449.792,-29.755464684619554,0.19766546624125214,-1.5700544068937028
449.824,-29.755469399113576,0.1976648557481606,-1.5700561026105475
449.856,-29.755475490095925,0.19766487733691257,-1.5700539476425441
449.888,-29.755464146746764,0.1976656940123104,-1.5700518633337943
449.920,-29.755456635171676,0.19766557189007664,-1.5700599733572174
449.952,-29.755455840667953,0.19766531521370345,-1.5700689356086037
449.984,-29.755464106074236,0.19766527195335523,-1.5700726409146624
450.016,-29.755472468195507,0.19766539161193755,-1.570070131801937
450.048,-29.755460303245638,0.1976654653583887,-1.5700588203260832
450.080,-29.755465209612925,0.1976648496388695,-1.5700598602200428
450.112,-29.755471562714582,0.1976648735988851,-1.5700573400814246
450.144,-29.75546007204211,0.1976657436643063,-1.5700545707417788
450.176,-29.755452566914645,0.1976656372454477,-1.570062840365527
450.208,-29.755451763661657,0.19766539579162942,-1.5700714572514172
450.240,-29.75546050304975,0.1976653518252125,-1.5700763226701155
450.272,-29.755469307369445,0.19766549048728566,-1.5700749577113584
450.304,-29.755457357420404,0.1976654879190503,-1.5700623369480218
450.336,-29.755462228646046,0.1976648512216601,-1.5700629974152343
450.368,-29.75546864327642,0.19766484728448752,-1.570060609491889
450.400,-29.755457178810804,0.19766574053277755,-1.5700575134171426
450.432,-29.75544972260037,0.19766565556620763,-1.5700658230969058
450.464,-29.755445847738915,0.19766545123456353,-1.5700753367228377
450.496,-29.755455389435546,0.19766519478112043,-1.570083527906659
450.528,-29.7554648645632,0.19766532313028978,-1.570083880039127
450.560,-29.75547404767739,0.1976653045149526,-1.570080141748356
450.592,-29.75547616494321,0.19766537506611112,-1.5700706979704968
450.624,-29.755479960971574,0.197665222468318,-1.570066747237643
450.656,-29.755467514834688,0.19766593461964763,-1.5700632449869456
450.688,-29.755458787095268,0.19766580105274503,-1.5700704437594415
450.720,-29.755453718105887,0.1976655636681026,-1.5700792644316877
450.752,-29.755461613082968,0.19766530644421448,-1.5700869918935103
