t,x,y,yaw
135.488,0.406934453656619,0.1976110744141983,1.5707650288003732
135.520,0.38976290477260317,0.19761107325318308,1.570761387766161
135.552,0.3725914092507078,0.19761107232694428,1.570758474831278
135.584,0.3554199564063334,0.19761107158815663,1.570756162959383
135.616,0.3382485374727355,0.1976110709990824,1.5707543453435167
135.648,0.32107714530484527,0.19761107052957863,1.5707529323948883
135.680,0.3039057741210907,0.1976110701555405,1.5707518491744303
135.712,0.2867344192785368,0.19761106985767804,1.5707510331761247
135.744,0.2695630770778836,0.19761106962055158,1.5707504324030361
135.776,0.2523917445954745,0.1976110694318058,1.5707500036966275
135.808,0.23522041953974734,0.19761106928156033,1.570749711291389
135.840,0.2180491001296839,0.197611069161922,1.5707495255730404
135.872,0.20087778499287742,0.19761106906659426,1.5707494220215847
135.904,0.18370647308090668,0.19761106899056297,1.5707493803217707
135.936,0.16653516359979362,0.19761106892984456,1.5707493836238988
135.968,0.1493638559534475,0.19761106888128235,1.5707494179380264
136.000,0.1321925496981519,0.1976110688423822,1.5707494716447552
136.032,0.11502124450632562,0.19761106881117818,1.5707495351061898
136.064,0.0978499401379769,0.19761106878612594,1.5707496003612258
136.096,0.08067863641846133,0.19761106876601334,1.5707496608902747
136.128,0.06350733322134242,0.1976110687498884,1.5707497114356548
136.160,0.04633603045533027,0.19761106873700185,1.570749747865155
136.192,0.029164728054439783,0.19761106872675896,1.5707497670677277
136.224,0.011993425970655953,0.19761106871868203,1.5707497668717045
136.256,-0.005177875831472887,0.1976110687123807,1.5707497459774449
136.288,-0.02234917737878134,0.19761106870752954,1.5707497038977296
136.320,-0.03952047869234158,0.197611068703851,1.5707496409006072
136.352,-0.05669177978951378,0.19761106870110476,1.5707495579506894
136.384,-0.07386308068541206,0.19761106869907988,1.570749456646042
136.416,-0.0910343813939495,0.19761106869759118,1.5707493391489207
136.448,-0.10820568192858133,0.1976110686964784,1.5707492081094805
136.480,-0.1253769823028302,0.19761106869560582,1.5707490665824446
136.512,-0.14254828253064963,0.1976110686948637,1.570748917937379
136.544,-0.15971958262666286,0.19761106869416883,1.5707487657637722
136.576,-0.17689088260629784,0.19761106869346476,1.570748613772568
136.608,-0.19406218248583154,0.19761106869272185,1.5707484656961028
136.640,-0.21123348228235084,0.19761106869193432,1.5707483251886256
136.672,-0.2284047820136337,0.19761106869111703,1.5707481957296656
136.704,-0.24557608169795722,0.19761106869030076,1.57074808053253
136.736,-0.2627473813538383,0.19761106868952644,1.5707479824601416
136.768,-0.27991868099971723,0.19761106868883943,1.570747903950255
136.800,-0.29708998065359815,0.19761106868828254,1.5707478469518876
136.832,-0.31426128033266065,0.19761106868789083,1.5707478128745058
136.864,-0.3314325800528628,0.1976110686876872,1.5707478025512043
136.896,-0.3486038798285546,0.1976110686876791,1.5707478162167503
136.928,-0.3657751796721212,0.19761106868785686,1.5707478535009842
136.960,-0.38294647959367517,0.19761106868819475,1.5707479134377098
136.992,-0.40011777960081385,0.19761106868865216,1.5707479944887686
137.024,-0.4172890796984535,0.1976110686891786,1.5707480945826837
137.056,-0.43446037988874847,0.19761106868971756,1.57074821116684
137.088,-0.45163168017109884,0.19761106869021228,1.5707483412718688
137.120,-0.4688029805422438,0.19761106869061157,1.5707484815865995
137.152,-0.48597428099643564,0.19761106869087422,1.570748628541691
137.184,-0.5031455815256819,0.19761106869097345,1.5707487783998282
137.216,-0.5203168821200451,0.19761106869089956,1.5707489273502229
137.248,-0.5374881827679815,0.1976110686906606,1.5707490716050456
137.280,-0.5546594834567071,0.19761106869028117,1.570749207495362
137.312,-0.5718307841725727,0.19761106868980063,1.5707493315641736
137.344,-0.5890020849014351,0.19761106868926817,1.5707494406541842
137.376,-0.6061733856290161,0.19761106868873857,1.5707495319880962
137.408,-0.6233446863412366,0.19761106868826586,1.570749603239363
137.440,-0.6405159870245253,0.1976110686878982,1.5707496525915972
137.472,-0.6576872876660964,0.19761106868767359,1.5707496787850854
137.504,-0.6748585882541984,0.19761106868761433,1.5707496811491943
137.536,-0.6920298887783357,0.19761106868772663,1.570749659619807
137.568,-0.709201189229464,0.19761106868799883,1.5707496147413023
137.600,-0.7263724896001634,0.19761106868840259,1.5707495476529887
137.632,-0.7435437898847916,0.19761106868889647,1.5707494600603107
137.664,-0.7607150900796148,0.19761106868942951,1.5707493541915425
137.696,-0.7778863901829156,0.1976110686899467,1.5707492327410564
137.728,-0.7950576901950761,0.19761106869039427,1.5707490988006148
137.760,-0.8122289901186256,0.19761106869072556,1.5707489557804564
137.792,-0.8294002899582505,0.19761106869090525,1.570748807322205
137.824,-0.846571589720758,0.19761106869091366,1.5707486572058516
137.856,-0.8637428894149825,0.1976110686907482,1.570748509253212
137.888,-0.8809141890516344,0.1976110686904241,1.5707483672303644
137.920,-0.8980854886430852,0.19761106868997236,1.57074823475157
137.952,-0.915256788203088,0.197611068689437,1.5707481151871638
137.984,-0.9324280877464385,0.19761106868887088,1.5707480115777637
138.016,-0.9495993872885844,0.1976110686883301,1.5707479265569846
138.048,-0.966770686845192,0.19761106868786818,1.5707478622846356
138.080,-0.9839419864316894,0.19761106868753128,1.5707478203920604
138.112,-1.0011132860627996,0.19761106868735276,1.5707478019409893
138.144,-1.0182845857520866,0.19761106868735026,1.570747807396918
138.176,-1.035455885511531,0.19761106868752426,1.570747836617648
138.208,-1.052627185351156,0.19761106868785738,1.5707478888572433
138.240,-1.0697984852787215,0.1976110686883164,1.5707479627852616
138.272,-1.0869697852994942,0.19761106868885567,1.5707480565207588
138.304,-1.1041410854161098,0.19761106868942188,1.5707481676801676
138.336,-1.1213123856285256,0.1976110686899585,1.5707482934378478
138.368,-1.1384836859340663,0.19761106869041314,1.5707484305977544
138.400,-1.155654986327554,0.1976110686907411,1.5707485756744464
138.432,-1.1728262868015176,0.19761106869091083,1.5707487249813838
138.464,-1.189997587346463,0.1976110686909069,1.5707488747243148
138.496,-1.2071688879511948,0.19761106869073136,1.5707490210974144
138.528,-1.2243401886031664,0.19761106869040346,1.5707491603797628
138.560,-1.241511489288851,0.1976110686899581,1.570749289029753
138.592,-1.2586827899941124,0.1976110686894416,1.570749403775037
138.624,-1.2758540907045663,0.19761106868890757,1.570749501695751
138.656,-1.293025391405922,0.19761106868841116,1.5707495802988884
138.688,-1.3101966920843,0.19761106868800343,1.57074963758194
138.720,-1.3273679927265187,0.19761106868772635,1.5707496720841352
138.752,-1.3445392933203537,0.1976110686876084,1.5707496829239662
138.784,-1.3617105938547667,0.1976110686876616,1.570749669822006
138.816,-1.37888189432011,0.1976110686878803,1.5707496331083803
138.848,-1.3960531947083066,0.19761106868824244,1.5707495737146924
138.880,-1.4132244950130108,0.1976110686887104,1.570749493150552
138.912,-1.430395795229745,0.19761106868923622,1.5707493934653018
138.944,-1.4475670953560171,0.1976110686897657,1.5707492771958755
138.976,-1.4647383953914124,0.19761106869024384,1.570749147302149
139.008,-1.4819096953376538,0.1976110686906211,1.5707490070914092
139.040,-1.4990809951986257,0.19761106869085762,1.570748860133907
139.072,-1.5162522949803559,0.19761106869092798,1.5707487101716728
139.104,-1.5334235946909403,0.19761106869082334,1.5707485610229321
139.136,-1.550594894340415,0.19761106869055267,1.57074841648462
139.168,-1.5677661939405625,0.19761106869014167,1.5707482802354933
139.200,-1.5849374935046552,0.19761106868963024,1.5707481557423355
139.232,-1.6021087930471352,0.1976110686890689,1.5707480461716743
139.264,-1.6192800925832431,0.19761106868851275,1.570747954309258
139.296,-1.6364513921285966,0.19761106868801742,1.5707478824893335
139.328,-1.653622691698739,0.1976110686876319,1.5707478325355217
139.360,-1.6707939913086762,0.19761106868739445,1.5707478057147601
139.392,-1.6879652909724134,0.19761106868732892,1.5707478027054542
139.424,-1.7051365907025187,0.1976110686874418,1.5707478235806072
139.456,-1.7223078905097298,0.19761106868772188,1.5707478678063218
139.488,-1.739479190402622,0.19761106868814104,1.5707479342556754
139.520,-1.7566504903873503,0.19761106868865794,1.570748021237578
139.552,-1.7738217904674765,0.19761106868922107,1.5707481265398724
139.584,-1.790993090643892,0.19761106868977474,1.5707482474855645
139.616,-1.8081643909148297,0.19761106869026404,1.5707483810007496
139.648,-1.825335691275966,0.19761106869064124,1.5707485236925471
139.680,-1.8425069917206018,0.19761106869086953,1.570748671935062
139.712,-1.8596782922399149,0.1976110686909278,1.5707488219612313
139.744,-1.8768495928232627,0.19761106869081155,1.5707489699582675
139.776,-1.894020893458527,0.19761106869053444,1.57074911216429
139.808,-1.9111921941324777,0.19761106869012574,1.5707492449637435
139.840,-1.9283634948311443,0.1976110686896286,1.5707493649791866
139.872,-1.9455347955401834,0.19761106868909448,1.5707494691571402
139.904,-1.962706096245228,0.1976110686885787,1.5707495548458283
139.936,-1.9798773969322128,0.1976110686881343,1.5707496198628084
139.968,-1.9970486975876731,0.19761106868780706,1.5707496625507624
140.000,-2.0142199981990134,0.1976110686876306,1.5707496818200146
140.032,-2.0313912987547478,0.1976110686876229,1.5707496771766214
140.064,-2.04856259924471,0.197611068687785,1.5707496487353312
140.096,-2.0657338996602452,0.19761106868809994,1.5707495972170011
140.128,-2.0829051999943737,0.19761106868853548,1.5707495239305211
140.160,-2.1000765002419417,0.1976110686890469,1.5707494307396874
140.192,-2.117247800399739,0.1976110686895813,1.5707493200158245
140.224,-2.1344191004666047,0.19761106869008366,1.570749194577392
140.256,-2.151590400443498,0.19761106869050185,1.5707490576180911
140.288,-2.1687617003335378,0.19761106869079173,1.5707489126253273
140.320,-2.1859330001419965,0.19761106869092276,1.5707487632911497
140.352,-2.2031042998762485,0.19761106869087997,1.5707486134179405
140.384,-2.220275599545661,0.19761106869066583,1.570748466821321
140.416,-2.2374468991614225,0.1976110686903006,1.5707483272327607
140.448,-2.2546181987363108,0.19761106868981948,1.5707481982044071
140.480,-2.271789498284393,0.1976110686892695,1.570748083018592
140.512,-2.2889607978206707,0.19761106868870512,1.5707479846043124
140.544,-2.306132097360678,0.1976110686881823,1.5707479054628286
140.576,-2.323303396920035,0.19761106868775286,1.5707478476042558
140.608,-2.340474696513991,0.19761106868745956,1.570747812496734
140.640,-2.3576459961569545,0.19761106868733166,1.5707478010294507
140.672,-2.374817295862048,0.19761106868738193,1.570747813490415
140.704,-2.391988595640697,0.19761106868760522,1.5707478495594958
140.736,-2.409159895502275,0.19761106868797937,1.570747908316895
140.768,-2.4263311954538134,0.1976110686884672,1.5707479882667663
140.800,-2.4435024954998057,0.1976110686890202,1.5707480873753952
140.832,-2.46067379564209,0.19761106868958356,1.570748203122933
140.864,-2.47784509587983,0.1976110686901015,1.5707483325673746
140.896,-2.4950163962095897,0.19761106869052322,1.570748472419155
140.928,-2.5121876966254826,0.19761106869080758,1.5707486191245192
140.960,-2.5293589971194046,0.19761106869092732,1.5707487689555435
140.992,-2.5465302976813184,0.19761106869087208,1.570748918104572
141.024,-2.5637015982995868,0.19761106869064918,1.5707490627807104
141.056,-2.5808728989613288,0.19761106869028272,1.5707491993059437
141.088,-2.5980441996527937,0.19761106868981132,1.5707493242084822
141.120,-2.615215500359728,0.1976110686892841,1.5707494343109696
141.152,-2.632386801067734,0.1976110686887557,1.5707495268113187
141.184,-2.6495581017626035,0.1976110686882803,1.5707495993541403
141.216,-2.6667294024306276,0.1976110686879071,1.5707496500908933
141.248,-2.6839007030588746,0.1976110686876744,1.570749677727243
141.280,-2.7010720036354394,0.19761106868760592,1.5707496815563553
141.312,-2.718243304149666,0.197611068687709,1.5707496614772751
141.344,-2.735414604592346,0.1976110686879728,1.570749617997845
141.376,-2.7525859049558896,0.19761106868837033,1.570749552222085
141.408,-2.7697572052344808,0.19761106868886066,1.570749465822309
141.440,-2.7869285054242092,0.19761106868939332,1.5707493609966692
141.472,-2.80409980552318,0.19761106868991327,1.5707492404132057
141.504,-2.8212711055315967,0.19761106869036665,1.5707491071418183
141.536,-2.838442405451812,0.19761106869070616,1.5707489645759112
141.568,-2.85561370528834,0.19761106869089612,1.5707488163457417
141.600,-2.872785005047822,0.19761106869091535,1.5707486662256898
141.632,-2.8899563047389356,0.19761106869076048,1.5707485180378642
141.664,-2.90712760437225,0.1976110686904452,1.5707483755545282
141.696,-2.924298903960011,0.19761106869,1.5707482424018597
141.728,-2.941470203515868,0.1976110686894684,1.5707481219675323
141.760,-2.9586415030545354,0.1976110686889028,1.570748017314477
141.792,-2.975812802591409,0.19761106868835898,1.5707479311030272
141.824,-2.9929841021421297,0.19761106868789102,1.570747865523425
141.856,-3.010155401722131,0.19761106868754552,1.5707478222403837
141.888,-3.0273267013461704,0.19761106868735676,1.5707478023510917
141.920,-3.0444980010278764,0.1976110686873436,1.5707478063576872
141.952,-3.061669300779317,0.1976110686875074,1.5707478341548684
141.984,-3.0788406006106275,0.19761106868783185,1.5707478850329162
142.016,-3.0960119005296955,0.1976110686882845,1.5707479576960104
142.048,-3.113183200541929,0.19761106868882053,1.5707480502953604
142.080,-3.1303545006501117,0.19761106868938674,1.5707481604762747
142.112,-3.14752580085435,0.19761106868992687,1.5707482854379813
142.144,-3.164697101152112,0.19761106869038797,1.5707484220046761
142.176,-3.1818684015383556,0.19761106869072467,1.5707485667060155
142.208,-3.1990397020057304,0.19761106869090478,1.5707487158650382
142.240,-3.2162110025448474,0.19761106869091147,1.5707488656913065
142.272,-3.233382303144594,0.19761106869074596,1.570749012376943
142.304,-3.250553603792488,0.19761106869042647,1.5707491521931654
142.336,-3.2677249044750423,0.197611068689987,1.570749281584882
142.368,-3.2848962051781405,0.1976110686894736,1.5707493972609776
142.400,-3.302067505887396,0.197611068688939,1.5707494962780042
142.432,-3.319238806588497,0.19761106868843886,1.5707495761151549
142.464,-3.3364101072675245,0.19761106868802447,1.5707496347385952
142.496,-3.3535814079112414,0.19761106868773862,1.5707496706535031
142.528,-3.370752708507354,0.19761106868761055,1.5707496829424556
142.560,-3.3879240090447404,0.19761106868765324,1.5707496712891567
142.592,-3.4050953095136594,0.19761106868786263,1.5707496359868567
142.624,-3.42226660990593,0.1976110686882168,1.5707495779312113
142.656,-3.439437910215093,0.19761106868867964,1.5707494985977404
142.688,-3.4566092104365507,0.1976110686892035,1.5707494000044149
142.720,-3.4737805105676847,0.19761106868973438,1.5707492846603368
