t,x,y,yaw
529.856,-27.55661260119827,0.19761106868712902,-1.570846011595088
529.888,-27.562360886218954,0.19761106868709644,-1.5708460107852884
529.920,-27.568109171240785,0.19761106868709774,-1.5708460099778756
529.952,-27.573857456263656,0.1976110686871326,-1.5708460091762613
529.984,-27.57960574128745,0.19761106868720063,-1.570846008383808
530.016,-27.58535402631205,0.1976110686873005,-1.5708460076038178
530.048,-27.59110231133732,0.19761106868743064,-1.570846006839517
530.080,-27.596850596363126,0.1976110686875893,-1.5708460060940383
530.112,-27.60259888138932,0.19761106868777334,-1.5708460053704143
530.144,-27.60834716641575,0.19761106868798012,-1.5708460046715595
530.176,-27.614095451442264,0.19761106868820594,-1.5708460040002645
530.208,-27.6198437364687,0.1976110686884474,-1.57084600335918
530.240,-27.625592021494896,0.19761106868870043,-1.5708460027508127
530.272,-27.63134030652068,0.1976110686889608,-1.5708460021775141
530.304,-27.637088591545886,0.19761106868922446,-1.5708460016414723
530.336,-27.642836876570353,0.19761106868948683,-1.5708460011447087
530.368,-27.648585161593907,0.19761106868974387,-1.5708460006890719
530.400,-27.654333446616388,0.19761106868999118,-1.5708460002762286
530.432,-27.66008173163763,0.19761106869022474,-1.5708459999076676
530.464,-27.665830016657473,0.19761106869044084,-1.5708459995846895
530.496,-27.67157830167577,0.1976110686906359,-1.5708459993084107
530.528,-27.677326586692367,0.19761106869080672,-1.5708459990797585
530.560,-27.68307487170714,0.1976110686909505,-1.570845998899473
530.592,-27.688823156719952,0.19761106869106496,-1.5708459987681043
530.624,-27.694571441730684,0.19761106869114803,-1.5708459986860164
530.656,-27.700319726739227,0.1976110686911985,-1.5708459986533867
530.688,-27.70606801174549,0.1976110686912155,-1.5708459986702104
530.720,-27.711816296749387,0.19761106869119874,-1.5708459987362968
530.752,-27.71756458175085,0.1976110686911487,-1.5708459988512802
530.784,-27.723312866749822,0.19761106869106593,-1.5708459990146169
530.816,-27.72906115174626,0.19761106869095182,-1.5708459992255894
530.848,-27.734809436740136,0.19761106869080847,-1.5708459994833137
530.880,-27.74055772173145,0.19761106869063796,-1.5708459997867397
530.912,-27.74630600672019,0.19761106869044306,-1.5708460001346574
530.944,-27.75205429170638,0.1976110686902271,-1.5708460005256986
530.976,-27.75780257669005,0.19761106868999356,-1.5708460009583458
531.008,-27.763550861671252,0.1976110686897465,-1.570846001430934
531.040,-27.76929914665004,0.1976110686894895,-1.570846001941656
531.072,-27.77504743162649,0.19761106868922712,-1.570846002488568
531.104,-27.780795716600686,0.19761106868896355,-1.570846003069597
531.136,-27.786544001572732,0.19761106868870304,-1.5708460036825436
531.168,-27.792292286542732,0.19761106868845,-1.5708460043250894
531.200,-27.798040571510807,0.19761106868820838,-1.570846004994805
531.232,-27.80378885647708,0.1976110686879824,-1.5708460056891547
531.264,-27.80953714144169,0.1976110686877754,-1.5708460064055036
531.296,-27.815285426404778,0.19761106868759104,-1.5708460071411257
531.328,-27.821033711366496,0.19761106868743228,-1.57084600789321
531.360,-27.826781996326986,0.1976110686873017,-1.570846008658873
531.392,-27.832530281286417,0.1976110686872014,-1.5708460094351617
531.424,-27.83827856624493,0.19761106868713318,-1.570846010219068
531.456,-27.8440268512027,0.1976110686870979,-1.570846011007534
531.488,-27.849775136159877,0.19761106868709644,-1.5708460117974654
531.520,-27.85552342111662,0.19761106868712866,-1.5708460125857395
531.552,-27.861271706073083,0.19761106868719397,-1.5708460133692161
531.584,-27.867019991029416,0.19761106868729145,-1.570846014144752
531.616,-27.872768275985774,0.19761106868741954,-1.5708460149092094
531.648,-27.8785165609423,0.1976110686875758,-1.5708460156594708
531.680,-27.884264845899125,0.19761106868775802,-1.5708460163924498
531.712,-27.890013130856396,0.19761106868796324,-1.5708460171051037
531.744,-27.895761415814235,0.19761106868818804,-1.5708460177944499
531.776,-27.901509700772756,0.19761106868842876,-1.570846018457576
531.808,-27.90725798573208,0.19761106868868125,-1.5708460190916516
531.840,-27.91300627069232,0.19761106868894182,-1.5708460196939464
531.872,-27.918754555653567,0.19761106868920572,-1.570846020261843
531.904,-27.924502840615922,0.19761106868946898,-1.570846020792845
531.936,-27.93025112557947,0.19761106868972722,-1.5708460212845956
531.968,-27.93599941054429,0.19761106868997624,-1.5708460217348887
532.000,-27.941747695510458,0.19761106869021183,-1.570846022141681
532.032,-27.947495980478035,0.19761106869043035,-1.5708460225031007
532.064,-27.95324426544709,0.19761106869062814,-1.570846022817463
532.096,-27.95899255041768,0.19761106869080183,-1.570846023083278
532.128,-27.96474083538985,0.19761106869094883,-1.5708460232992614
532.160,-27.970489120363645,0.19761106869106645,-1.5708460234643415
532.192,-27.976237405339113,0.19761106869115314,-1.5708460235776673
532.224,-27.981985690316286,0.1976110686912071,-1.5708460236386153
532.256,-27.987733975295193,0.19761106869122771,-1.570846023646795
532.288,-27.993482260275865,0.19761106869121453,-1.570846023602051
532.320,-27.999230545258328,0.1976110686911678,-1.570846023504466
532.352,-28.004978830242603,0.19761106869108827,-1.5708460233543637
532.384,-28.01072711522871,0.19761106869097725,-1.5708460231523087
532.416,-28.016475400216667,0.19761106869083642,-1.5708460228991028
532.448,-28.022223685206473,0.19761106869066822,-1.5708460225957839
532.480,-28.027971970198152,0.19761106869047565,-1.5708460222436216
532.512,-28.033720255191696,0.19761106869026135,-1.5708460218441105
532.544,-28.039468540187112,0.19761106869002915,-1.5708460213989643
532.576,-28.0452168251844,0.19761106868978268,-1.5708460209101078
532.608,-28.05096511018355,0.1976110686895262,-1.570846020379666
532.640,-28.056713395184563,0.19761106868926362,-1.570846019809953
532.672,-28.06246168018741,0.19761106868899933,-1.5708460192034637
532.704,-28.06820996519208,0.19761106868873776,-1.5708460185628557
532.736,-28.073958250198544,0.1976110686884831,-1.5708460178909402
532.768,-28.07970653520678,0.1976110686882395,-1.5708460171906649
532.800,-28.085454820216732,0.19761106868801084,-1.5708460164650986
532.832,-28.091203105228377,0.197611068687801,-1.5708460157174164
532.864,-28.096951390241657,0.19761106868761355,-1.570846014950884
532.896,-28.102699675256506,0.19761106868745118,-1.5708460141688374
532.928,-28.10844796027287,0.1976110686873168,-1.5708460133746711
532.960,-28.114196245290675,0.19761106868721245,-1.5708460125718164
532.992,-28.119944530309837,0.19761106868714,-1.5708460117637275
533.024,-28.125692815330265,0.1976110686871005,-1.5708460109538644
533.056,-28.131441100351864,0.1976110686870946,-1.570846010145672
533.088,-28.137189385374526,0.1976110686871225,-1.570846009342571
533.120,-28.14293767039814,0.1976110686871837,-1.570846008547935
533.152,-28.148685955422582,0.19761106868727704,-1.570846007765081
533.184,-28.154434240447724,0.19761106868740128,-1.5708460069972503
533.216,-28.160182525473427,0.19761106868755401,-1.5708460062475973
533.248,-28.16593081049955,0.19761106868773295,-1.5708460055191773
533.280,-28.171679095525946,0.19761106868793527,-1.5708460048149298
533.312,-28.177427380552455,0.19761106868815742,-1.5708460041376715
533.344,-28.183175665578915,0.197611068688396,-1.5708460034900835
533.376,-28.188923950605176,0.19761106868864697,-1.570846002874703
533.408,-28.19467223563106,0.1976110686889063,-1.5708460022939148
533.440,-28.200420520656404,0.19761106868916956,-1.5708460017499413
533.472,-28.20616880568104,0.19761106868943265,-1.5708460012448395
533.504,-28.211917090704798,0.19761106868969103,-1.5708460007804934
533.536,-28.217665375727513,0.19761106868994058,-1.5708460003586093
533.568,-28.223413660749024,0.19761106869017736,-1.5708459999807114
533.600,-28.22916194576917,0.19761106869039746,-1.5708459996481412
533.632,-28.234910230787804,0.19761106869059714,-1.5708459993620536
533.664,-28.240658515804775,0.19761106869077327,-1.5708459991234152
533.696,-28.246406800819937,0.1976110686909229,-1.5708459989330041
533.728,-28.252155085833163,0.1976110686910436,-1.5708459987914107
533.760,-28.257903370844335,0.1976110686911334,-1.570845998699038
533.792,-28.263651655853348,0.1976110686911907,-1.5708459986561025
533.824,-28.26939994086009,0.1976110686912149,-1.5708459986626355
533.856,-28.275148225864488,0.19761106869120518,-1.5708459987184866
533.888,-28.280896510866462,0.1976110686911619,-1.5708459988233245
533.920,-28.286644795865953,0.19761106869108588,-1.5708459989766437
533.952,-28.284135393203197,0.19957234492357376,-1.5906132931397803
533.984,-28.278072937578745,0.19918982900449486,-1.5886491622535537
534.016,-28.268593367783847,0.19614082474624653,-1.5660135202781023
534.048,-28.263738136121514,0.19730917767588754,-1.5715211909213314
534.080,-28.258069452453842,0.19741977162739097,-1.5720077501159546
534.112,-28.25229559865047,0.19746130969587242,-1.5718545111872997
534.144,-28.246514654164585,0.19749180313331377,-1.5716577482469771
534.176,-28.240738754882504,0.19751597094182208,-1.5714913039935092
534.208,-28.234968342533513,0.19753523407752357,-1.5713579306638807
534.240,-28.22920248455492,0.1975505942627929,-1.5712520147628417
534.272,-28.223440263540397,0.19756284284213416,-1.571168024306941
534.304,-28.217680928254563,0.19757261032097345,-1.5711014287044374
534.336,-28.211923880436007,0.1975803993735503,-1.5710486202062917
534.368,-28.20887691203805,0.1975865858528691,-1.5687972651471365
534.400,-28.20830671386714,0.19759142571348468,-1.5682635308709867
534.432,-28.20768941975632,0.1975955064740316,-1.5686789488786674
534.464,-28.2070826067927,0.19759878621988858,-1.5690977267028023
534.496,-28.206494009717023,0.19760143921613807,-1.5694410794027824
534.528,-28.206257376472305,0.19760358799341027,-1.569662633988556
534.560,-28.20627845506052,0.19760535768355594,-1.569850554724057
534.592,-28.206310326632458,0.1976068237133753,-1.5700435669514878
534.624,-28.206336617519558,0.19760802662069854,-1.570207249377643
534.656,-28.20635698969238,0.19760900865251704,-1.570340057439109
534.688,-28.20637260548477,0.19760980473182035,-1.5704469027580796
534.720,-28.206384537595497,0.19761044409997183,-1.5705326929646959
534.752,-28.20642511675689,0.19761095005240029,-1.5705663087266217
534.784,-28.20648961196863,0.19761135274237987,-1.5706161323963546
534.816,-28.20658099428264,0.19761167329621337,-1.5706584443647247
534.848,-28.206699510095337,0.1976119305008269,-1.5706925825839586
534.880,-28.206845156246754,0.1976121389990183,-1.5707199775839824
534.912,-28.2070179179492,0.19761231026176931,-1.5707419749302622
534.944,-28.207217791232512,0.19761245327549853,-1.5707596704816154
534.976,-28.20744478331938,0.1976125750684929,-1.5707739414286053
535.008,-28.207698911015495,0.19761268112869051,-1.5707854881810703
535.040,-28.2079801992021,0.1976127757368012,-1.5707948696915515
535.072,-28.209953290534976,0.19761263709722013,-1.567837172618863
535.104,-28.212113742527748,0.19761256254010368,-1.5680236677850503
535.136,-28.21429781924222,0.19761247030391882,-1.568544965789879
535.168,-28.216480414819763,0.19761232875725976,-1.5690119558994704
535.200,-28.218659121626196,0.1976121650065499,-1.569390148361515
535.232,-28.220833955858215,0.1976120008794783,-1.5696913311908811
535.264,-28.223005310086013,0.19761184847212734,-1.5699307943184704
535.296,-28.225173619000234,0.19761171319518708,-1.5701208028718114
535.328,-28.227339298585346,0.19761159663640487,-1.5702714591818014
535.360,-28.229502704938255,0.19761149825376373,-1.570391009674862
535.392,-28.2316642569987,0.1976114164149187,-1.5704857930850966
535.424,-28.233824256001903,0.19761134905861685,-1.570560656976618
535.456,-28.235982972526067,0.19761129407541908,-1.570619808326695
535.488,-28.238140638853253,0.1976112494663414,-1.57066662058405
535.520,-28.240297442119854,0.197611213436831,-1.57070364222265
535.552,-28.242453537993743,0.1976111844384532,-1.5707329515487114
535.584,-28.244609056584604,0.19761116116058944,-1.5707562121767316
535.616,-28.246764103331596,0.1976111425098995,-1.5707746518944354
535.648,-28.248918765895944,0.19761112758903648,-1.570789268955087
535.680,-28.251073116564,0.19761111566543155,-1.5708008586356224
535.712,-28.2532272146355,0.19761110614486582,-1.5708100504670992
535.744,-28.255381108617637,0.19761109854765932,-1.5708173424448248
535.776,-28.257534838095573,0.19761109248794978,-1.5708231286264471
535.808,-28.259688435298763,0.1976110876561454,-1.5708277209580142
535.840,-28.261841926406166,0.19761108380432696,-1.5708313664867224
535.872,-28.263995332631165,0.19761108073424244,-1.5708342609373536
535.904,-28.266148671121396,0.19761107828752247,-1.5708365594274847
535.936,-28.268301955703393,0.1976110763377532,-1.5708383849303744
535.968,-28.270455197497444,0.1976110747840833,-1.5708398349633907
536.000,-28.272608405424034,0.19761107354608692,-1.5708409868772304
536.032,-28.274761586620006,0.19761107255964505,-1.5708419020409146
536.064,-28.276914746779642,0.1976110717736482,-1.5708426291546727
536.096,-28.279067890433552,0.19761107114736376,-1.5708432068735627
536.128,-28.281221021176087,0.19761107064833155,-1.5708436658859906
536.160,-28.28337414185028,0.1976110702506858,-1.570844030560902
536.192,-28.28552725469793,0.19761106993381658,-1.570844320253514
536.224,-28.287680361480938,0.19761106968130243,-1.570844550340608
536.256,-28.289833463579317,0.19761106948005952,-1.5708447330415622
536.288,-28.29198656207,0.19761106931966418,-1.5708448780695774
536.320,-28.294139657790076,0.1976110691918113,-1.5708449931482875
536.352,-28.296292751387448,0.19761106908988474,-1.5708450844216353
536.384,-28.298445843361232,0.19761106900861378,-1.5708451567790944
536.416,-28.300598934093923,0.19761106894380015,-1.5708452141137488
536.448,-28.302752023876916,0.19761106889209917,-1.5708452595271023
536.480,-28.304905112930705,0.197611068850847,-1.5708452954916272
536.512,-28.307058201420812,0.19761106881792187,-1.5708453239797748
536.544,-28.309211289470355,0.19761106879163456,-1.5708453465663772
536.576,-28.31136437716985,0.19761106877063891,-1.570845364509927
536.608,-28.313517464584898,0.19761106875386392,-1.5708453788170977
536.640,-28.315670551762192,0.19761106874045672,-1.5708453902939625
536.672,-28.31782363873417,0.1976110687297378,-1.5708453995866505
536.704,-28.31997672552259,0.19761106872116682,-1.5708454072136258
536.736,-28.32212981214135,0.19761106871431341,-1.57084541359132
536.768,-28.32428289859857,0.19761106870883502,-1.5708454190544796
536.800,-28.326435984898282,0.19761106870445877,-1.5708454238723286
536.832,-28.328589071041634,0.1976110687009675,-1.570845428261407
536.864,-28.330742157027853,0.19761106869818812,-1.5708454323957701
536.896,-28.33289524285496,0.1976110686959824,-1.5708454364150999
536.928,-28.335048328520294,0.1976110686942407,-1.5708454404311532
536.960,-28.337201414020928,0.19761106869287443,-1.5708454445328977
536.992,-28.339354499353956,0.19761106869181344,-1.5708454487905998
537.024,-28.34150758451672,0.19761106869100087,-1.570845453259092
537.056,-28.343660669506964,0.19761106869039105,-1.5708454579803832
537.088,-28.345813754322936,0.19761106868994674,-1.5708454629857507
537.120,-28.3479668389635,0.1976110686896379,-1.5708454682974202
537.152,-28.350119923428164,0.19761106868943976,-1.5708454739299298
537.184,-28.352273007717116,0.19761106868933165,-1.570845479891227
537.216,-28.35442609183126,0.19761106868929648,-1.5708454861835761
